Time,CORE_BOTTOM ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_BOTTOM ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_BOTTOM ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_BOTTOM ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_MID ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_MID ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_TOP ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_TOP ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
11:20:00,4.805617E+03,4.766393E+04,1.625077E-01,4.161861E+00,7.581781E+03,2.696766E+04,2.563869E-01,2.354741E+00,1.362288E+04,2.845679E+04,4.606738E-01,2.484767E+00,4.724189E+03,8.732980E+03,1.597530E-01,7.625249E-01,3.109869E+03,7.820016E+03,1.051632E-01,6.828016E-01,4.608514E+03,8.166246E+03,1.558413E-01,7.130392E-01,3.073093E+03,5.462117E+03,1.039196E-01,4.769262E-01,5.139941E+03,8.734069E+03,1.738118E-01,7.626172E-01,3.382750E+03,7.963214E+03,1.143908E-01,6.953011E-01,5.009103E+03,8.124492E+03,1.693874E-01,7.093908E-01,3.345786E+03,5.250164E+03,1.131408E-01,4.584179E-01,6.453162E+03,9.077618E+03,2.182195E-01,7.926120E-01,4.210826E+03,8.181983E+03,1.423929E-01,7.144011E-01,6.335540E+03,8.471897E+03,2.142420E-01,7.397225E-01,4.173684E+03,5.470535E+03,1.411369E-01,4.776583E-01
11:30:00,4.785468E+03,4.760467E+04,1.618263E-01,4.156686E+00,7.540338E+03,2.691696E+04,2.549855E-01,2.350313E+00,1.355034E+04,2.845430E+04,4.582207E-01,2.484549E+00,4.708713E+03,8.833446E+03,1.592297E-01,7.712970E-01,3.099558E+03,7.700207E+03,1.048146E-01,6.723403E-01,4.593548E+03,8.196877E+03,1.553353E-01,7.157137E-01,3.062857E+03,5.484713E+03,1.035735E-01,4.788991E-01,5.118699E+03,8.851328E+03,1.730935E-01,7.728555E-01,3.368737E+03,7.781845E+03,1.139169E-01,6.794650E-01,4.988445E+03,8.159507E+03,1.686888E-01,7.124480E-01,3.331842E+03,5.278547E+03,1.126693E-01,4.608962E-01,6.426152E+03,9.206089E+03,2.173062E-01,8.038293E-01,4.193279E+03,8.007638E+03,1.417995E-01,6.991782E-01,6.308950E+03,8.518507E+03,2.133429E-01,7.437921E-01,4.156153E+03,5.506221E+03,1.405440E-01,4.807741E-01
11:40:00,4.765695E+03,4.754591E+04,1.611576E-01,4.151556E+00,7.499701E+03,2.686701E+04,2.536113E-01,2.345952E+00,1.347929E+04,2.845233E+04,4.558181E-01,2.484377E+00,4.693634E+03,8.929349E+03,1.587199E-01,7.796706E-01,3.089518E+03,7.567743E+03,1.044751E-01,6.607742E-01,4.578963E+03,8.224874E+03,1.548421E-01,7.181582E-01,3.052890E+03,5.505459E+03,1.032365E-01,4.807105E-01,5.098060E+03,8.962512E+03,1.723956E-01,7.825633E-01,3.355133E+03,7.589443E+03,1.134569E-01,6.626654E-01,4.968374E+03,8.191456E+03,1.680101E-01,7.152376E-01,3.318304E+03,5.304798E+03,1.122115E-01,4.631882E-01,6.399898E+03,9.329073E+03,2.164184E-01,8.145673E-01,4.176234E+03,7.822175E+03,1.412231E-01,6.829847E-01,6.283103E+03,8.561967E+03,2.124689E-01,7.475867E-01,4.139123E+03,5.539715E+03,1.399682E-01,4.836986E-01
11:50:00,4.746284E+03,4.748753E+04,1.605012E-01,4.146458E+00,7.459890E+03,2.681765E+04,2.522650E-01,2.341642E+00,1.340978E+04,2.845069E+04,4.534676E-01,2.484234E+00,4.678926E+03,9.019265E+03,1.582225E-01,7.875214E-01,3.079731E+03,7.425319E+03,1.041441E-01,6.483384E-01,4.564734E+03,8.250266E+03,1.543610E-01,7.203753E-01,3.043175E+03,5.524354E+03,1.029080E-01,4.823603E-01,5.078000E+03,9.067334E+03,1.717173E-01,7.917156E-01,3.341919E+03,7.389946E+03,1.130101E-01,6.452465E-01,4.948864E+03,8.220388E+03,1.673504E-01,7.177637E-01,3.305153E+03,5.328919E+03,1.117668E-01,4.652942E-01,6.374371E+03,9.444919E+03,2.155552E-01,8.246822E-01,4.159670E+03,7.629534E+03,1.406630E-01,6.661644E-01,6.257971E+03,8.602312E+03,2.116190E-01,7.511093E-01,4.122574E+03,5.571015E+03,1.394086E-01,4.864315E-01
12:00:00,4.727239E+03,4.742943E+04,1.598572E-01,4.141385E+00,7.420940E+03,2.676880E+04,2.509479E-01,2.337377E+00,1.334188E+04,2.844920E+04,4.511714E-01,2.484103E+00,4.664574E+03,9.103243E+03,1.577372E-01,7.948538E-01,3.070185E+03,7.276267E+03,1.038214E-01,6.353239E-01,4.550848E+03,8.273143E+03,1.538915E-01,7.223726E-01,3.033700E+03,5.541439E+03,1.025876E-01,4.838520E-01,5.058506E+03,9.164266E+03,1.710581E-01,8.001790E-01,3.329084E+03,7.188328E+03,1.125761E-01,6.276423E-01,4.929904E+03,8.246421E+03,1.667093E-01,7.200367E-01,3.292379E+03,5.350960E+03,1.113349E-01,4.672187E-01,6.349560E+03,9.553424E+03,2.147162E-01,8.341560E-01,4.143578E+03,7.434587E+03,1.401188E-01,6.491427E-01,6.233541E+03,8.639636E+03,2.107929E-01,7.543682E-01,4.106495E+03,5.600153E+03,1.388648E-01,4.889756E-01
12:10:00,4.708533E+03,4.737156E+04,1.592246E-01,4.136332E+00,7.382806E+03,2.672042E+04,2.496583E-01,2.333152E+00,1.327551E+04,2.844769E+04,4.489272E-01,2.483972E+00,4.650554E+03,9.181068E+03,1.572631E-01,8.016489E-01,3.060864E+03,7.125666E+03,1.035062E-01,6.221741E-01,4.537281E+03,8.294361E+03,1.534327E-01,7.242252E-01,3.024448E+03,5.557273E+03,1.022747E-01,4.852345E-01,5.039545E+03,9.253944E+03,1.704170E-01,8.080090E-01,3.316605E+03,6.990921E+03,1.121541E-01,6.104059E-01,4.911460E+03,8.270554E+03,1.660856E-01,7.221437E-01,3.279961E+03,5.371559E+03,1.109149E-01,4.690172E-01,6.325423E+03,9.654283E+03,2.139000E-01,8.429622E-01,4.127928E+03,7.243858E+03,1.395896E-01,6.324895E-01,6.209774E+03,8.674943E+03,2.099892E-01,7.574509E-01,4.090859E+03,5.627774E+03,1.383361E-01,4.913873E-01
12:20:00,4.690144E+03,4.731394E+04,1.586028E-01,4.131302E+00,7.345441E+03,2.667254E+04,2.483948E-01,2.328971E+00,1.321061E+04,2.844610E+04,4.467324E-01,2.483833E+00,4.636842E+03,9.252622E+03,1.567995E-01,8.078964E-01,3.051753E+03,6.979421E+03,1.031981E-01,6.094048E-01,4.524010E+03,8.314375E+03,1.529839E-01,7.259728E-01,3.015403E+03,5.572145E+03,1.019689E-01,4.865330E-01,5.021085E+03,9.335900E+03,1.697927E-01,8.151647E-01,3.304461E+03,6.804611E+03,1.117434E-01,5.941385E-01,4.893501E+03,8.293308E+03,1.654783E-01,7.241305E-01,3.267874E+03,5.391036E+03,1.105062E-01,4.707178E-01,6.301921E+03,9.747206E+03,2.131052E-01,8.510756E-01,4.112696E+03,7.064123E+03,1.390746E-01,6.167961E-01,6.186631E+03,8.708725E+03,2.092066E-01,7.604005E-01,4.075639E+03,5.654178E+03,1.378214E-01,4.936926E-01
12:30:00,4.672049E+03,4.725664E+04,1.579909E-01,4.126298E+00,7.308804E+03,2.662520E+04,2.471559E-01,2.324838E+00,1.314710E+04,2.844470E+04,4.445846E-01,2.483711E+00,4.623421E+03,9.317709E+03,1.563456E-01,8.135793E-01,3.042837E+03,6.844331E+03,1.028966E-01,5.976096E-01,4.511017E+03,8.333575E+03,1.525446E-01,7.276491E-01,3.006553E+03,5.586409E+03,1.016696E-01,4.877784E-01,5.003097E+03,9.409824E+03,1.691844E-01,8.216191E-01,3.292632E+03,6.637009E+03,1.113434E-01,5.795046E-01,4.875999E+03,8.315155E+03,1.648865E-01,7.260380E-01,3.256101E+03,5.409794E+03,1.101081E-01,4.723556E-01,6.279021E+03,9.831966E+03,2.123309E-01,8.584761E-01,4.097859E+03,6.903093E+03,1.385728E-01,6.027362E-01,6.164078E+03,8.741491E+03,2.084439E-01,7.632614E-01,4.060813E+03,5.679792E+03,1.373201E-01,4.959291E-01
12:40:00,4.654229E+03,4.719979E+04,1.573883E-01,4.121335E+00,7.272855E+03,2.657859E+04,2.459402E-01,2.320768E+00,1.308491E+04,2.844348E+04,4.424818E-01,2.483604E+00,4.610273E+03,9.376156E+03,1.559010E-01,8.186824E-01,3.034107E+03,6.728622E+03,1.026014E-01,5.875066E-01,4.498286E+03,8.352324E+03,1.521141E-01,7.292861E-01,2.997887E+03,5.607279E+03,1.013766E-01,4.896007E-01,4.985556E+03,9.475453E+03,1.685913E-01,8.273493E-01,3.281101E+03,6.496679E+03,1.109535E-01,5.672521E-01,4.858930E+03,8.336530E+03,1.643093E-01,7.279043E-01,3.244625E+03,5.435785E+03,1.097200E-01,4.746250E-01,6.256692E+03,9.908269E+03,2.115758E-01,8.651382E-01,4.083395E+03,6.769323E+03,1.380837E-01,5.910564E-01,6.142085E+03,8.773641E+03,2.077002E-01,7.660685E-01,4.046361E+03,5.712548E+03,1.368314E-01,4.987891E-01
12:50:00,4.636670E+03,4.714367E+04,1.567945E-01,4.116434E+00,7.237563E+03,2.653300E+04,2.447468E-01,2.316788E+00,1.302400E+04,2.844253E+04,4.404219E-01,2.483522E+00,4.597384E+03,9.427847E+03,1.554652E-01,8.231956E-01,3.025551E+03,6.634057E+03,1.023121E-01,5.792500E-01,4.485803E+03,8.370967E+03,1.516920E-01,7.309140E-01,2.989393E+03,5.640849E+03,1.010894E-01,4.925319E-01,4.968440E+03,9.532631E+03,1.680125E-01,8.323415E-01,3.269853E+03,6.384643E+03,1.105732E-01,5.574701E-01,4.842272E+03,8.357847E+03,1.637460E-01,7.297656E-01,3.233430E+03,5.476374E+03,1.093415E-01,4.781690E-01,6.234908E+03,9.975920E+03,2.108391E-01,8.710449E-01,4.069288E+03,6.663817E+03,1.376067E-01,5.818446E-01,6.120626E+03,8.805551E+03,2.069746E-01,7.688547E-01,4.032265E+03,5.759706E+03,1.363547E-01,5.029067E-01
13:00:00,4.619357E+03,4.708853E+04,1.562090E-01,4.111620E+00,7.202899E+03,2.648875E+04,2.435746E-01,2.312924E+00,1.296430E+04,2.844232E+04,4.384034E-01,2.483503E+00,4.584742E+03,9.472688E+03,1.550377E-01,8.271107E-01,3.017161E+03,6.560502E+03,1.020284E-01,5.728279E-01,4.473557E+03,8.389781E+03,1.512779E-01,7.325567E-01,2.981065E+03,5.691755E+03,1.008077E-01,4.969768E-01,4.951731E+03,9.581266E+03,1.674475E-01,8.365879E-01,3.258876E+03,6.299571E+03,1.102020E-01,5.500425E-01,4.826008E+03,8.379441E+03,1.631960E-01,7.316511E-01,3.222504E+03,5.537531E+03,1.089720E-01,4.835091E-01,6.213645E+03,1.003485E+04,2.101201E-01,8.761901E-01,4.055522E+03,6.585177E+03,1.371412E-01,5.749787E-01,6.099679E+03,8.837579E+03,2.062662E-01,7.716512E-01,4.018509E+03,5.827440E+03,1.358895E-01,5.088210E-01
13:10:00,4.602279E+03,4.703468E+04,1.556315E-01,4.106918E+00,7.168838E+03,2.644615E+04,2.424228E-01,2.309205E+00,1.290579E+04,2.844300E+04,4.364246E-01,2.483562E+00,4.572337E+03,9.510486E+03,1.546182E-01,8.304108E-01,3.008931E+03,6.506197E+03,1.017501E-01,5.680866E-01,4.461537E+03,8.408566E+03,1.508714E-01,7.341969E-01,2.972895E+03,5.763327E+03,1.005315E-01,5.032264E-01,4.935412E+03,9.621156E+03,1.668957E-01,8.400706E-01,3.248158E+03,6.238317E+03,1.098395E-01,5.446946E-01,4.810120E+03,8.401103E+03,1.626588E-01,7.335425E-01,3.211836E+03,5.624144E+03,1.086113E-01,4.910719E-01,6.192882E+03,1.008480E+04,2.094180E-01,8.805516E-01,4.042083E+03,6.530322E+03,1.366867E-01,5.701895E-01,6.079222E+03,8.869476E+03,2.055745E-01,7.744362E-01,4.005079E+03,5.920506E+03,1.354354E-01,5.169471E-01
13:20:00,4.585425E+03,4.698235E+04,1.550616E-01,4.102348E+00,7.135357E+03,2.640550E+04,2.412906E-01,2.305655E+00,1.284841E+04,2.844468E+04,4.344842E-01,2.483710E+00,4.560159E+03,9.540617E+03,1.542064E-01,8.330416E-01,3.000853E+03,6.468085E+03,1.014769E-01,5.647592E-01,4.449734E+03,8.427331E+03,1.504723E-01,7.358354E-01,2.964876E+03,5.858203E+03,1.002603E-01,5.115107E-01,4.919468E+03,9.651660E+03,1.663565E-01,8.427339E-01,3.237690E+03,6.196497E+03,1.094855E-01,5.410436E-01,4.794594E+03,8.422834E+03,1.621338E-01,7.354399E-01,3.201416E+03,5.740144E+03,1.082589E-01,5.012008E-01,6.172601E+03,1.012513E+04,2.087322E-01,8.840723E-01,4.028957E+03,6.494821E+03,1.362428E-01,5.670901E-01,6.059236E+03,8.901209E+03,2.048986E-01,7.772069E-01,3.991964E+03,6.042812E+03,1.349919E-01,5.276265E-01
13:30:00,4.568788E+03,4.693170E+04,1.544990E-01,4.097926E+00,7.102438E+03,2.636699E+04,2.401774E-01,2.302293E+00,1.279213E+04,2.844749E+04,4.325810E-01,2.483955E+00,4.548199E+03,9.563050E+03,1.538020E-01,8.350002E-01,2.992923E+03,6.441347E+03,1.012087E-01,5.624249E-01,4.438140E+03,8.445946E+03,1.500802E-01,7.374608E-01,2.957004E+03,5.978121E+03,9.999410E-02,5.219817E-01,4.903885E+03,9.672772E+03,1.658295E-01,8.445771E-01,3.227462E+03,6.167855E+03,1.091397E-01,5.385431E-01,4.779417E+03,8.444481E+03,1.616205E-01,7.373300E-01,3.191234E+03,5.888417E+03,1.079146E-01,5.141476E-01,6.152784E+03,1.015578E+04,2.080620E-01,8.867488E-01,4.016135E+03,6.472368E+03,1.358092E-01,5.651301E-01,6.039705E+03,8.932603E+03,2.042382E-01,7.799480E-01,3.979150E+03,6.197311E+03,1.345586E-01,5.411169E-01
13:40:00,4.552359E+03,4.688283E+04,1.539434E-01,4.093659E+00,7.070061E+03,2.633072E+04,2.390825E-01,2.299125E+00,1.273691E+04,2.845145E+04,4.307139E-01,2.484300E+00,4.536451E+03,9.577645E+03,1.534047E-01,8.362743E-01,2.985135E+03,6.418489E+03,1.009454E-01,5.604293E-01,4.426748E+03,8.464176E+03,1.496950E-01,7.390524E-01,2.949272E+03,6.117291E+03,9.973264E-02,5.341338E-01,4.888651E+03,9.684412E+03,1.653144E-01,8.455933E-01,3.217465E+03,6.143717E+03,1.088016E-01,5.364358E-01,4.764577E+03,8.465762E+03,1.611187E-01,7.391881E-01,3.181282E+03,6.063467E+03,1.075781E-01,5.294324E-01,6.133414E+03,1.017667E+04,2.074070E-01,8.885724E-01,4.003605E+03,6.454252E+03,1.353855E-01,5.635486E-01,6.020614E+03,8.963356E+03,2.035926E-01,7.826333E-01,3.966629E+03,6.378499E+03,1.341352E-01,5.569377E-01
13:50:00,4.536131E+03,4.683567E+04,1.533947E-01,4.089542E+00,7.038212E+03,2.629663E+04,2.380055E-01,2.296149E+00,1.268273E+04,2.845641E+04,4.288816E-01,2.484734E+00,4.524907E+03,9.584238E+03,1.530144E-01,8.368498E-01,2.977484E+03,6.397936E+03,1.006867E-01,5.586350E-01,4.415551E+03,8.481712E+03,1.493164E-01,7.405836E-01,2.941676E+03,6.270515E+03,9.947578E-02,5.475128E-01,4.873754E+03,9.686497E+03,1.648106E-01,8.457751E-01,3.207692E+03,6.122209E+03,1.084711E-01,5.345581E-01,4.750062E+03,8.486313E+03,1.606279E-01,7.409824E-01,3.171553E+03,6.259646E+03,1.072491E-01,5.465622E-01,6.114479E+03,1.018769E+04,2.067667E-01,8.895340E-01,3.991358E+03,6.438577E+03,1.349714E-01,5.621801E-01,6.001947E+03,8.993085E+03,2.029613E-01,7.852290E-01,3.954390E+03,6.580767E+03,1.337213E-01,5.745990E-01
14:00:00,4.520099E+03,4.679011E+04,1.528525E-01,4.085563E+00,7.006874E+03,2.626461E+04,2.369458E-01,2.293354E+00,1.262955E+04,2.846196E+04,4.270833E-01,2.485218E+00,4.513561E+03,9.582718E+03,1.526307E-01,8.367169E-01,2.969966E+03,6.379010E+03,1.004324E-01,5.569826E-01,4.404543E+03,8.498224E+03,1.489442E-01,7.420253E-01,2.934212E+03,6.433635E+03,9.922339E-02,5.617559E-01,4.859184E+03,9.679009E+03,1.643180E-01,8.451211E-01,3.198136E+03,6.102607E+03,1.081480E-01,5.328467E-01,4.735863E+03,8.505733E+03,1.601477E-01,7.426781E-01,3.162040E+03,6.472045E+03,1.069274E-01,5.651081E-01,6.095964E+03,1.018875E+04,2.061406E-01,8.896269E-01,3.979385E+03,6.424582E+03,1.345665E-01,5.609583E-01,5.983692E+03,9.021328E+03,2.023440E-01,7.876950E-01,3.942425E+03,6.798967E+03,1.333167E-01,5.936513E-01
14:10:00,4.504256E+03,4.674596E+04,1.523168E-01,4.081708E+00,6.976035E+03,2.623445E+04,2.359029E-01,2.290720E+00,1.257735E+04,2.846789E+04,4.253180E-01,2.485736E+00,4.502408E+03,9.572104E+03,1.522535E-01,8.357900E-01,2.962577E+03,6.360793E+03,1.001826E-01,5.553921E-01,4.393720E+03,8.512783E+03,1.485781E-01,7.432965E-01,2.926877E+03,6.602832E+03,9.897532E-02,5.765295E-01,4.844931E+03,9.661031E+03,1.638360E-01,8.435512E-01,3.188790E+03,6.083885E+03,1.078319E-01,5.312121E-01,4.721970E+03,8.522972E+03,1.596779E-01,7.441833E-01,3.152735E+03,6.695695E+03,1.066127E-01,5.846362E-01,6.077856E+03,1.017894E+04,2.055283E-01,8.887700E-01,3.967678E+03,6.411223E+03,1.341706E-01,5.597919E-01,5.965836E+03,9.047000E+03,2.017402E-01,7.899365E-01,3.930725E+03,7.028386E+03,1.329210E-01,6.136830E-01
